Date,Open,High,Low,Close,Volume
2019-01-17,510.0933743860379,511.59407089033675,506.5409161475431,508.53118896484375,1454740
2019-01-18,510.09316972064926,515.8522215901804,509.2278219742959,512.2974853515625,1535240
2019-01-21,514.4653942076403,515.0552094592704,507.8205352492028,512.6094970703125,382160
2019-01-22,514.1921890232919,516.9248313033095,510.0932256032657,511.75787353515625,799160
2019-01-23,512.5980880767337,516.8337053564469,511.9149275861827,515.3717041015625,1024200
2019-01-24,515.3717205181374,521.9346314065589,514.9231184532083,520.72314453125,2092360
2019-01-25,521.9345836510681,524.5305711220315,514.6475388531475,517.63525390625,1198560
2019-01-28,517.6352518873281,520.1128204230029,508.0436525235199,517.4075317382812,2079260
2019-01-29,518.2911041306606,521.0237461559541,514.3697694958538,519.1610107421875,1412640
2019-01-30,520.1128738912972,521.0123574533525,513.7367090625072,519.0494384765625,785800
2019-01-31,520.1128895421285,525.5303615032129,517.974621520544,523.6585083007812,1907460
2019-02-01,523.6677158142919,529.3128533271014,520.575257458266,526.33203125,1238120
2019-02-04,524.439628338961,530.2305375436048,523.7564677288799,525.2935791015625,688680
2019-02-05,525.3481430453061,530.770173535675,524.2163804928335,528.6500854492188,734540
2019-02-06,530.7701375164671,530.7701375164671,522.3763483130488,529.1032104492188,557700
2019-02-07,528.9938800475248,535.0967908589984,525.5780779809245,533.5801391601562,723360
2019-02-08,533.2273386223555,535.1879783206125,506.0397940604263,512.0379638671875,2293940
2019-02-11,514.6475189392767,514.6475189392767,490.3019786662209,493.8566589355469,2456820
2019-02-12,493.46966999087283,494.15283058615324,483.48183762574274,491.1378173828125,1951520
2019-02-14,480.07974144923764,490.91696638958445,469.55907873826834,484.0785217285156,2491260
2019-02-15,475.93520718797134,489.1498167652595,466.87193231471537,479.82696533203125,8296260
2019-02-18,480.4440922311085,481.8536669353756,463.4675400905833,471.3557434082031,1744700
2019-02-19,471.38300562846337,488.64420469263183,471.38300562846337,478.9137268066406,1772020
2019-02-20,479.6470555812793,484.5362014733376,473.6238675711395,479.2052917480469,1247580
2019-02-21,478.21237824370763,486.02091211520656,475.9351764425471,483.7664489746094,1405600
2019-02-22,484.58398351929657,487.7310919693581,481.02018494551874,486.6585388183594,1105660
2019-02-25,489.0973554970157,495.0636123835945,486.41024657376164,493.3170166015625,841720
2019-02-26,491.8300277591442,494.3804825101537,485.795443334216,492.075927734375,1449340
2019-02-27,492.0759797153341,492.8160703361942,485.1260106330698,487.9451599121094,1714260
2019-02-28,489.59842038562505,490.21097436861567,480.721891611596,484.5771789550781,2237500
2019-03-01,484.5885445360171,486.1825858009382,473.93350838560343,476.0171813964844,2195640
2019-03-05,468.25878359445966,481.2479528265219,468.25878359445966,478.4833984375,1633160
2019-03-06,482.44789820647696,482.44789820647696,464.3213532989353,470.0484924316406,2908680
2019-03-07,470.92533424768277,471.499193551389,462.9596867649828,464.7017517089844,1561040
2019-03-08,465.4577822288697,465.46006165456686,457.034414745947,459.7738952636719,1969960
2019-03-11,459.9651570979502,470.4243571562406,456.88181697727384,468.7756652832031,2282720
2019-03-12,469.05339744361487,478.7565214920118,467.2840075051271,474.97412109375,1660860
2019-03-13,479.48770643575534,489.82390252155335,478.23068640262284,488.3824157714844,2675200
2019-03-14,489.9627857935054,490.5092920142743,480.03416321545507,489.1111145019531,1116080
2019-03-15,487.3804088313621,490.1471868604514,465.9177812427701,468.6435852050781,3669040
2019-03-18,472.5194304911005,478.0029508775131,467.7919567602847,476.23583984375,1225240
2019-03-19,476.2357354117224,489.8260588462844,474.1065297005235,487.6399230957031,1656420
2019-03-20,488.68291981163173,489.59607990565587,476.549982635415,479.58551025390625,1192600
2019-03-22,482.447962756157,484.99841747945146,479.45340923548537,482.79632568359375,1713120
2019-03-25,478.8978149857568,480.48501795899097,469.2402222265187,479.5012512207031,2195700
2019-03-26,481.1818463505244,491.4315336271023,478.9387803937287,486.9522399902344,3013700
2019-03-27,486.9090532528107,503.216121644118,481.7079593362241,496.065673828125,2792100
2019-03-28,498.2015701152841,506.9050271169355,491.92103091948877,504.3135986328125,1836560
2019-04-01,500.07348850457925,506.49518611759305,494.6582962426351,497.1199645996094,1628620
2019-04-02,500.0597894179308,500.0597894179308,487.3211371478022,491.2743835449219,1192180
2019-04-03,498.57053562538687,504.0358198990365,490.9647039161898,501.1551818847656,1493840
2019-04-04,503.6715360433479,503.6715360433479,494.15282081811614,499.2469482421875,803540
2019-04-05,498.02629757977724,505.1288764298619,496.42997694384815,500.1076354980469,520260
2019-04-08,500.93880279063353,503.261537227922,492.0804554973675,494.1800842285156,740980
2019-04-09,495.9290155413776,495.9290155413776,489.14294310723955,491.42242431640625,1514600
2019-04-10,491.53402325765325,494.1528054061189,488.68752092236457,492.4198303222656,961780
2019-04-11,491.6478652041727,496.3844560344137,486.8657414573975,490.2405700683594,1878040
2019-04-12,490.41372621197854,500.9844809697992,490.249774326061,499.7912292480469,994740
2019-04-15,500.98447362136915,505.03790457254775,496.02244123504386,499.6227111816406,1694700
2019-04-16,500.98436824140856,510.9562432664054,500.7566480740261,508.0801086425781,1787100
2019-04-18,509.4738527415033,511.912727173889,497.56863408378865,498.9098815917969,1127980
2019-04-22,499.3902973151914,506.6773422372553,494.2233403681182,495.5144958496094,637660
2019-04-23,498.251703974071,500.0279323194523,495.15468759772716,496.8945007324219,502380
2019-04-24,496.77152631755973,502.3301553782298,487.5488598881024,493.3966979980469,1527160
2019-04-25,495.9744613418038,500.5288641089462,490.9646182979472,493.99102783203125,1804980
2019-04-26,494.198397082305,503.22525749484504,492.8798881485147,499.6750793457031,1028240
2019-04-30,497.5637465408767,500.9850656700633,495.4958764960207,497.8056945800781,1484760
2019-05-02,497.79207715270013,497.79207715270013,474.8790587429792,483.39923095703125,884980
2019-05-03,486.1516395446505,486.1516395446505,473.82666840126495,478.6516418457031,2308960
2019-05-06,475.783344752396,480.2254963795679,471.4395365454122,474.13641357421875,1802720
2019-05-07,475.85202714947684,484.47330033139696,475.8291306097847,479.3105773925781,1452620
2019-05-08,479.79780228538675,482.00514028878104,470.0968181421487,471.1330261230469,927820
2019-05-09,470.9797979411251,476.19512693098335,466.6336997571128,474.0540771484375,931040
2019-05-10,474.49778047445494,477.4142408350552,465.30923264411393,468.0587158203125,1225460
2019-05-13,469.4700946212955,477.30450872471533,468.1090907855116,471.2108459472656,960840
2019-05-14,471.66601890018285,474.1547051330986,462.9761122794726,466.5719299316406,1085500
2019-05-15,475.82914940117007,480.769999480974,467.136952448152,469.769775390625,2543800
2019-05-16,472.70458096248126,475.8291771026924,469.15221040476166,470.3188171386719,786440
2019-05-17,471.2063174892083,482.47186307261336,469.23459012407665,478.78680419921875,1314080
2019-05-20,488.5929156669993,495.54665018110273,483.1191352025775,492.6256103515625,991100
2019-05-21,496.3679101961752,497.9576561188172,480.08148900146904,485.35400390625,943640
2019-05-22,487.2227644464577,493.35993036325794,484.93305472313085,489.5330810546875,629940
2019-05-23,496.2786773842524,502.7291907691831,488.59292366270756,493.94775390625,1125140
2019-05-24,494.67750570150497,496.3655949723847,484.5808018508861,487.6802673339844,989300
2019-05-27,491.7952981374855,507.0295376178767,489.50787814614836,504.8907775878906,1688000
2019-05-28,505.0623005744511,510.7808501733466,500.94494486324635,508.04510498046875,2668900
2019-05-29,508.95100656811496,516.7716830145041,502.65831121489543,512.6566162109375,2573080
2019-05-30,511.24986949098144,519.0156499999893,511.00967919787394,517.8948364257812,1868420
2019-05-31,519.2442891382791,527.9364842868493,517.1146879240291,526.0196533203125,1403440
2019-06-03,526.0425006950028,535.256234370985,526.0425006950028,534.6363525390625,1286040
2019-06-04,530.6814438561723,535.1648094268364,522.8127413370806,528.5015258789062,1922880
2019-06-06,528.5015906164939,534.5243861284755,527.4791204452448,530.8324584960938,1653160
2019-06-07,531.1388412443439,531.9623346541231,523.864835608649,526.2826538085938,874520
2019-06-10,531.0063345729221,536.5830946100915,520.4338840671511,535.1831665039062,966820
2019-06-11,537.772563831976,540.640998097052,526.0198240151046,531.7315063476562,1445720
2019-06-12,534.0668133058653,535.9424864684665,526.3353228185837,535.0504150390625,867480
2019-06-13,531.5962912067122,533.4971502119394,529.3111613625706,531.3103637695312,1383120
2019-06-14,531.3904540721545,536.3381157165485,523.8648103011388,525.603271484375,811280
2019-06-17,528.805796485582,532.0378943215085,522.70520902801,525.2305297851562,915720
2019-06-18,526.3376294543076,528.4832025996384,516.9569178396998,524.1668701171875,1110580
2019-06-19,525.1413346944835,532.9917760586624,523.8191991846351,531.2167358398438,1390200
2019-06-20,531.2785705127137,537.9555372124222,524.9263996371424,536.0821533203125,1307920
2019-06-21,535.7136380477126,539.3735091872358,527.8975436158328,530.7224731445312,2239600
2019-06-24,530.6814383702279,538.0011823477482,528.4008873386574,535.8052368164062,484440
2019-06-25,534.3435761866245,536.9603711390547,531.2967172551797,535.5238647460938,754960
2019-06-26,535.530703262653,546.6933228650909,534.3778347679049,539.9454345703125,2864260
2019-06-27,540.3022490688691,542.8915678553253,534.5447759435771,539.96142578125,1878540
2019-06-28,538.0926856807865,546.2359236307899,537.7724692026746,544.982421875,1141380
2019-07-01,548.2488942160426,550.0444855970605,540.9131218707204,542.9763793945312,818020
2019-07-02,542.5760286198026,549.207257022456,539.8768618277774,547.3727416992188,1332940
2019-07-03,547.3339251113435,548.9145123897711,538.9139178217403,540.707275390625,1263040
2019-07-04,540.2886967206708,547.6084419768357,539.8289229879589,543.6946411132812,474280
2019-07-05,545.7760774612572,548.9807548515113,541.6610114534911,547.0089721679688,707520
2019-07-08,545.7326098621396,545.7326098621396,537.6351105180896,539.8973999023438,910140
2019-07-09,540.7368061743072,540.9289695147988,532.0537707680286,534.6636962890625,1236860
2019-07-10,535.9424907174696,539.6023626131075,527.479036958807,528.4146118164062,884740
2019-07-11,531.7817134515768,531.7817134515768,524.802792653031,526.417724609375,929840
2019-07-12,526.4267625120888,536.0797185989962,526.4267625120888,533.9821166992188,552100
2019-07-15,534.7530738617703,534.7530738617703,524.532896649979,525.3952026367188,388640
2019-07-16,532.1453449503466,537.1753790932028,525.5164065259336,535.6519775390625,848980
2019-07-17,535.5308024771462,537.5345847927679,530.7958538638236,535.0458984375,498440
2019-07-18,536.4823574860724,537.2508993267269,528.0509028602772,530.5327758789062,947880
2019-07-19,532.9642717004001,536.3999809500511,526.6692874989895,528.259033203125,1733540
2019-07-22,526.4749113650049,528.9681768845682,515.3557379160138,517.1719360351562,949280
2019-07-23,517.1856577180537,534.9360591091784,517.1856577180537,524.7684326171875,1231260
2019-07-24,526.1066200966491,531.5849800368729,516.8997542449576,525.1870727539062,994800
2019-07-25,526.5184796533478,533.7398820525669,523.3618280876196,525.8779907226562,1077700
2019-07-26,527.2503588094897,533.9502215449548,524.7341965765594,531.7451171875,610880
2019-07-29,530.6814328645073,534.7987888091457,525.1573359768697,531.6078491210938,921040
2019-07-30,534.0599325404603,534.8239508800074,526.106569198482,527.7786865234375,689180
2019-07-31,526.1089691092494,537.0862971132883,521.5775760020457,534.15380859375,939420
2019-08-01,533.6094947440498,533.6094947440498,523.5905812342179,528.2568969726562,692460
2019-08-02,522.6754535396325,527.760383571878,517.9839530335711,522.057861328125,1130960
2019-08-05,527.3875026900864,546.6933024120788,525.6490413987268,535.841796875,2459600
2019-08-06,535.7137398050452,548.8893007480706,535.3042827083035,541.5489501953125,1719840
2019-08-07,539.3736441742285,544.8474246805238,536.7270835574597,538.7994995117188,939920
2019-08-08,539.8310403191576,545.7783314413178,538.687330487973,541.6724243164062,732280
2019-08-09,548.3168469414125,571.0547625496012,544.5931332100616,558.2451782226562,2330960
2019-08-13,556.7977848854634,567.5384095046694,550.1812246584007,553.5977172851562,1548260
2019-08-14,553.5977223353865,565.9581540124783,551.5799524195696,560.258544921875,1167520
2019-08-16,563.2072314099158,563.5796256355852,554.22374629492,558.7620239257812,1137700
2019-08-19,562.7464583818709,570.6546939752018,560.4214659816789,561.6572875976562,897660
2019-08-20,563.8635054071116,565.8114440982579,554.6799031910689,557.1514892578125,1359040
2019-08-21,557.1607463909144,588.6494164793878,557.1607463909144,586.2103881835938,5460120
2019-08-22,588.3469764935846,595.7478715016447,577.4202115337373,580.43408203125,2017160
2019-08-23,581.8071247863865,584.0460355186602,570.1938123163471,578.9747924804688,1171420
2019-08-26,587.4973862248592,587.4973862248592,569.2628007661122,576.7730712890625,1558120
2019-08-27,575.0393634857895,584.1577947469544,575.0393634857895,580.54345703125,1853980
2019-08-28,583.9250670989816,598.1217307470636,577.6389683485883,582.640380859375,2072940
2019-08-29,588.4865527387578,599.9834985242345,586.9504977804962,591.9240112304688,4878540
2019-08-30,592.3034543275458,602.7205499660189,584.9490940136421,599.2947387695312,2480100
2019-09-03,597.1908017235924,600.4025173212123,586.3734140383898,590.718505859375,1585360
2019-09-04,591.1280676833975,593.494992504913,576.6009437194416,580.9343872070312,1828700
2019-09-05,580.9017719315773,589.9759961238393,580.9017719315773,587.050537109375,1058820
2019-09-06,588.8124504758767,591.7076253308927,582.0632168538212,587.1344604492188,1156360
2019-09-09,587.8489693821667,600.4490654686426,584.8420307737242,597.4863891601562,1366820
2019-09-11,597.6073205063691,597.7469257103444,589.4337397972726,593.8836059570312,2113300
2019-09-12,594.6981876454192,597.4793256750469,582.7753232847639,584.4788818359375,1470060
2019-09-13,585.0886482781509,592.0240779867709,582.2725664238435,590.6416625976562,1130140
2019-09-16,582.3844401022017,599.0504197973686,582.3844401022017,597.7005615234375,970100
2019-09-17,593.9349166217711,595.3289802566334,591.4213974444569,594.1304321289062,1409440
2019-09-18,597.8423816849202,599.9811765904885,588.8123625475881,599.0060424804688,890360
2019-09-19,593.0039833985562,599.8905497468054,588.1142775361353,590.9024047851562,1554380
2019-09-20,593.2343911693844,634.4023659546342,583.2734414210231,628.3489990234375,5681400
2019-09-23,637.6862101542542,657.1053707421538,633.1177044694093,638.3005981445312,2772100
2019-09-24,638.6170928255933,642.3408076525648,619.5400431209911,625.1511840820312,2326640
2019-09-25,624.8393611336714,631.774791382805,619.3049831377813,626.4451904296875,1664920
2019-09-26,630.4715428492686,658.3528723502232,629.5429436248243,648.6060180664062,17945060
2019-09-27,644.2027339649954,646.9093821960305,633.0315882893019,639.5899658203125,2202380
2019-09-30,639.5527333872394,651.2777541408943,636.7552878475631,646.5137329101562,1929980
2019-10-01,646.4834482637982,649.1807778125897,635.3541797254736,636.827392578125,1670900
2019-10-03,636.7553099164116,639.9949240127303,631.4513338980456,638.1447143554688,817880
2019-10-04,641.9684650216672,641.9684650216672,620.7386409769921,625.6306762695312,1838180
2019-10-07,628.7585993904358,637.5931614810626,626.5150859701806,633.1875,855260
2019-10-09,635.1261091726132,647.4609145174825,628.8446700065576,645.054443359375,1871540
2019-10-10,644.9938935335788,644.9938935335788,636.7551976946656,643.2647094726562,558100
2019-10-11,643.2647558933884,655.1410858415521,643.2647558933884,653.158203125,1221500
2019-10-14,657.9338892648514,661.657604237698,649.3227983901434,659.5164794921875,1413440
2019-10-15,658.7297464640835,661.1920709153029,653.3233828972214,655.6903076171875,1956160
2019-10-16,656.3001904756236,670.4340134195,655.3739208007248,668.0112915039062,1345580
2019-10-17,669.4775176815925,680.9907736302013,659.0976380828987,675.707763671875,2289860
2019-10-18,675.8125032146258,695.5597983472015,670.4223885375145,690.5374755859375,2431300
2019-10-22,692.9832743232779,703.3607645536687,690.5628258655227,699.1273803710938,2760220
2019-10-23,702.4322544347497,704.0543909113072,694.2982761062057,697.4052734375,1179720
2019-10-24,699.0810016840658,700.430859823313,680.7812390436127,682.6500854492188,2296260
2019-10-25,687.9098975763851,693.5420058573894,673.1244130291591,689.0432739257812,2629580
2019-10-27,695.1711106145732,695.8460112951819,687.8772627050706,689.5110473632812,225560
2019-10-29,692.0524190544521,692.0524190544521,675.3887725787212,684.220947265625,1980760
2019-10-30,692.936704831622,698.1452800762186,686.57384399327,696.6976928710938,1161220
2019-10-31,696.802473568447,705.0341811941653,688.1355294946667,695.7295532226562,1605220
2019-11-01,695.729631371268,701.4362295872907,691.2286268879215,696.325439453125,987840
2019-11-04,697.6565615729443,702.4648446117029,688.9384234994076,689.5086059570312,791620
2019-11-05,690.7491163563318,692.8437059948786,679.8293405562428,681.9146118164062,1665300
2019-11-06,683.0689451072924,689.8647133676526,679.0496558319285,681.8889770507812,1573180
2019-11-07,684.6981035735433,688.4241482114486,677.2972085612512,684.7562866210938,948760
2019-11-08,686.5599532395453,691.2145969903219,669.0585041005016,673.5874633789062,1640580
2019-11-11,674.4579282694515,679.5733775759926,654.0286885513693,656.6981201171875,2906820
2019-11-13,656.6982145828002,666.9919569173619,654.9201652861583,662.5072021484375,1333020
2019-11-14,663.2866655252789,665.6581926330857,656.3047006250127,662.4185791015625,1209520
2019-11-15,663.8383087822618,671.9908669636173,658.7740543242389,665.4069213867188,1516740
2019-11-18,667.9366612578036,667.9366612578036,654.3986492621698,655.6321411132812,1299560
2019-11-19,656.7701854725852,661.5132398363965,652.0969053044562,657.1006469726562,895740
2019-11-20,657.0961618912968,665.1021847733607,650.8356875707246,662.2930908203125,1588360
2019-11-21,662.8213417838884,664.6901882702363,657.2869629474366,660.0029296875,809680
2019-11-22,660.4939712952373,665.6582850803757,656.3978619237924,659.6328735351562,862640
2019-11-25,663.2005402791004,678.6470015345158,658.8647672648196,674.3088989257812,1491540
2019-11-26,670.215147833658,679.5779587957629,662.1440118214962,676.0590209960938,3984960
2019-11-27,677.7160513820726,684.232551876131,662.2091348011187,677.8417358398438,1438380
2019-11-28,681.2303938657964,684.2326162911585,678.3677766582532,682.3497924804688,913560
2019-11-29,684.1862384509133,684.1862384509133,670.7808389355467,672.780029296875,937460
2019-12-02,672.7799478083701,681.0349523974104,664.9577933068083,677.6068115234375,1499080
2019-12-03,677.4042167333386,677.4042167333386,665.8839739908603,668.104248046875,1097440
2019-12-04,667.0103850105122,669.1049744958907,661.0058837885522,665.9049072265625,1117760
2019-12-05,670.0661740350178,670.0661740350178,661.8903198260801,665.1322631835938,1586700
2019-12-06,665.6604764477502,666.7473742129841,658.5854418964718,659.3906860351562,1169740
2019-12-09,662.3558018756587,664.1711242917593,651.882853497442,662.47216796875,1954240
2019-12-10,664.6449868543455,665.5304728005055,655.6593921577153,658.4630126953125,1236000
2019-12-11,659.2712466829993,661.4673928413482,654.6452623292449,657.261962890625,966120
2019-12-12,657.7807435014764,665.0514932970573,657.7807435014764,661.41845703125,1336820
2019-12-13,663.0562460102199,672.3782613253084,654.692100138846,668.27099609375,3121000
2019-12-16,666.3271352998939,674.2987902583945,660.5796904894498,661.2642822265625,1341440
2019-12-17,664.2196162481299,665.7242119325548,657.9628642115745,661.1473388671875,1628500
2019-12-18,663.5235432501854,667.2617040572287,656.766835844193,663.107666015625,1874320
2019-12-19,663.1497549770444,668.1495796620255,658.8508925367012,667.5140991210938,1373840
2019-12-20,666.3272035753234,699.877221634381,664.5538929024443,694.2816162109375,8460660
2019-12-23,690.9055267833103,700.5943650179305,677.0743438652455,679.0602416992188,2500620
2019-12-24,681.2798300020646,683.3007504404338,675.75906095355,681.5601806640625,793720
2019-12-26,682.2143437305231,687.5879498626471,680.3452633367408,682.1793212890625,918480
2019-12-27,684.4945775039037,686.4033574733986,681.0227358112413,685.2118530273438,587700
2019-12-30,685.9478402516193,696.2324598764691,682.2190339217374,693.98486328125,1754400
2019-12-31,694.5504417977896,697.3680948140758,687.3544692568847,690.8753662109375,1255300
2020-01-01,692.447491059811,693.8656716174612,687.4593605137583,690.5807495117188,477180
2020-01-02,693.8448617603432,694.0341198829831,686.2867433762187,688.2586669921875,922320
2020-01-03,689.2233326895343,691.3260479418075,680.1629594577412,681.9152221679688,800000
2020-01-06,679.504285472219,679.504285472219,667.0281942520483,673.6470947265625,1302720
2020-01-07,673.9692758960229,679.726074786445,666.3667831457797,667.763916015625,1444740
2020-01-08,663.1309912392518,675.2052335623996,659.8016920772227,672.4600219726562,789760
2020-01-09,677.307897047278,685.7187574452435,675.2051819477865,684.2445068359375,1114160
2020-01-10,684.2444877325669,687.7700604852777,680.8240963637322,686.2257080078125,785480
2020-01-13,689.1252746543249,689.1252746543249,682.2610473678355,684.9361572265625,539800
2020-01-14,684.9198420752252,695.998797633764,682.5413962533218,694.7651977539062,1007560
2020-01-15,692.8680847236296,698.5687567790827,687.7678136412981,694.3726806640625,829360
2020-01-16,693.9428384169888,719.5025480064555,693.8073688703109,717.4885864257812,4064160
2020-01-17,719.5492599490549,728.9413778323951,717.663809067938,721.4393310546875,1927980
2020-01-20,711.6593119988676,723.3059839341286,711.6593119988676,720.4019165039062,1375400
2020-01-21,717.7759966632975,724.3435036460858,710.2506201075413,714.0238037109375,1265160
2020-01-22,718.147360239108,728.2403820374415,714.9699010434282,726.544189453125,1112540
2020-01-23,724.2686505436103,730.1095267576717,722.1659351065482,726.55126953125,857220
2020-01-24,728.9414457655461,740.6231997040965,724.2757600872667,736.20751953125,1012640
2020-01-27,733.6139788374729,740.3893945655897,727.0698595026205,732.027587890625,627240
2020-01-28,731.9318812473508,734.0813122559251,718.0446278457227,720.3739624023438,1062140
2020-01-29,728.2404646215176,742.9571344177274,721.4650480433899,741.4058227539062,1285020
2020-01-30,738.38017217821,738.7937107703591,722.925236792999,725.2405395507812,945040
2020-01-31,727.0722372992057,730.6818872235946,715.4045172063928,717.7011108398438,1192980
2020-02-03,728.4272361995332,770.9955230650439,725.670331709099,761.6968383789062,4075040
2020-02-04,766.3229105188649,771.3647727987351,753.5687534951379,768.9209594726562,2328320
2020-02-05,769.8740295900126,770.1497029149305,759.5964283684783,765.6148681640625,1150220
2020-02-06,766.2762506803017,773.306292850264,755.0056981163249,760.947021484375,1481680
2020-02-07,763.5192745310276,765.621989791364,756.7251496371152,762.94921875,828140
2020-02-10,761.6503148412027,765.0660868838022,752.8656135473551,755.6785888671875,1225400
2020-02-11,758.8466326055247,761.6525918014004,745.2957998804261,747.4989624023438,1467000
2020-02-12,748.8468566796773,769.715149905776,746.1577156698662,761.5426025390625,2580220
2020-02-13,762.9586884307897,769.1967332366679,760.591935569856,766.89306640625,3024560
2020-02-14,770.9957397469282,784.1914440870482,759.313986114399,764.2880859375,3314160
2020-02-17,766.930444638807,776.3692779252553,765.0613642224959,775.128662109375,2795760
2020-02-18,774.2619412006076,774.2619412006076,765.6244595466954,766.5029296875,1800260
2020-02-19,772.7993050399782,786.4856642436457,769.8648351820451,784.315185546875,1900000
2020-02-20,782.2101580777196,782.2101580777196,772.1825598475741,772.8413696289062,1314640
2020-02-24,770.9489245452442,774.5819608635891,762.4445747755107,763.3908081054688,1330320
2020-02-25,765.0612296125089,772.9043158608281,762.0870604865335,765.4116821289062,1818320
2020-02-26,773.0982972814577,773.0982972814577,754.6434689488876,758.8535766601562,2336780
2020-02-27,761.650213866512,763.5589938491398,750.3189146724857,759.9563598632812,1803980
2020-02-28,749.5946468097342,753.662269401166,732.6794925651596,737.2984619140625,2813460
2020-03-02,745.2957321631116,762.3510890433332,743.006097502738,752.7697143554688,2344640
2020-03-03,753.718326238556,770.9489103022737,753.718326238556,764.42578125,1867440
2020-03-04,766.1827880733546,777.1870221452657,748.566727477358,772.9348754882812,2234220
2020-03-05,773.332051419421,786.6562657845757,770.1779780979218,774.5609741210938,1701800
2020-03-06,764.3651168620157,774.0586326426208,756.9822265897078,767.6920776367188,1724240
2020-03-09,759.2812181204933,763.9866028644741,733.6654396528008,749.0970458984375,2473680
2020-03-11,747.8727596769494,756.9775101065097,737.015746492513,749.9006958007812,2474640
2020-03-12,741.5320159845315,742.1535218003158,703.0079528956227,727.3317260742188,4457320
2020-03-13,716.8389446318937,740.8566356829332,656.5143949129745,700.5219116210938,5232400
2020-03-16,691.5596888161675,697.6832538262423,630.4711443654156,672.738037109375,4424560
2020-03-17,677.541662444729,690.48502173206,665.8599096439577,679.4574584960938,3539600
2020-03-18,679.8780241523689,688.6627252185089,626.1419603877487,632.5342407226562,4258440
2020-03-19,607.4745616412108,628.4035521945372,587.6879644302898,613.0724487304688,4294200
2020-03-20,616.7029737839632,674.4154965120682,614.4600549499767,660.976806640625,4098500
2020-03-23,595.7881191635338,654.1688212735348,595.771748737992,604.8648071289062,3918540
2020-03-24,648.9913290901071,648.9913290901071,570.0694128966956,629.8028564453125,5173340
2020-03-25,598.1056786555997,678.4761292249459,598.1056786555997,674.9295654296875,3974440
2020-03-26,686.8729708266262,705.5778054106073,656.5868886311038,697.1505737304688,4106880
2020-03-27,719.5959324438584,725.8573630042531,691.5597272837081,705.9796752929688,3504880
2020-03-30,700.4378159114519,742.4921210695778,686.3122512052631,731.6818237304688,4029400
2020-03-31,740.5764105368162,767.4888188977552,733.6724832369189,761.6783447265625,3678380
2020-04-01,761.6618942206755,768.9396026204157,724.2685961011078,731.490234375,2550240
2020-04-03,744.8144319646235,744.8144319646235,701.1387138428521,705.7950439453125,3815520
2020-04-07,727.7732335799913,803.7046303419487,720.813235808887,796.1652221679688,4938020
2020-04-08,778.0046672698099,819.7809616063641,773.5866492882017,788.343017578125,4968900
2020-04-09,814.7764682321381,819.7786308898893,774.5001492198452,786.8687744140625,4150160
2020-04-13,787.1164715337424,793.1442671404482,763.0590776442272,775.666015625,1658140
2020-04-15,778.3364377052065,812.6293962058858,778.3364377052065,809.5874633789062,3111580
2020-04-16,809.3118046924141,841.1632889768256,796.7959592243362,836.1915283203125,4514800
2020-04-17,858.3726970484281,858.3726970484281,804.7978386577842,809.5126342773438,3745420
2020-04-20,817.2461022111252,817.2461022111252,791.0883294802563,793.2564697265625,2703940
2020-04-21,785.013738815085,805.5736224507183,780.3410379888048,795.076416015625,2675080
2020-04-22,794.7493254198241,827.0680802667134,785.81746198623,824.3602294921875,4044820
2020-04-23,822.39299946597,831.7407396672495,808.65758638313,814.7344360351562,3742000
2020-04-24,808.3773121128245,831.7408182432529,808.3773121128245,813.3327026367188,2902320
2020-04-27,821.6944510973768,841.7870649143726,814.2181296770993,838.7871704101562,2439720
2020-04-28,839.9880837299147,842.1585624115004,817.7693682658636,820.9771728515625,2150860
2020-04-29,829.3108936674997,829.3108936674997,813.0498733839016,817.2412719726562,2104840
2020-04-30,827.0680402234478,841.0861426001164,818.283339918147,837.5652465820312,3167400
2020-05-04,814.0079826862749,828.3834985687984,811.1833141123244,815.6878051757812,2379480
2020-05-05,821.0402301737493,824.1218626017944,799.031821242231,814.0545654296875,2613580
2020-05-06,814.0545852468762,823.1943583955162,806.9754320924184,808.8118286132812,2710180
2020-05-07,803.7045224005107,807.4426829698153,786.1935878916347,801.015380859375,4181520
2020-05-08,810.7135824325226,832.6752760200318,803.7746332069831,831.8786010742188,3584000
2020-05-11,830.3389531094737,837.3480044863122,817.2553905393751,820.6243896484375,3680620
2020-05-12,822.8158225022414,830.6659249280203,812.3489622280699,815.944580078125,4778500
2020-05-13,829.4043147451855,829.4043147451855,766.3228598209038,771.5726318359375,11240660
2020-05-14,775.6682831980145,787.3500344509966,757.0241967902948,758.96337890625,8204760
2020-05-15,770.995623409843,773.3319737838123,757.0686137330987,768.3695678710938,5431840
2020-05-18,768.2387227975601,774.5001532422912,755.2112307588668,758.8629760742188,3359200
2020-05-19,760.7249846636299,767.0611367871167,752.7089533850177,754.6551513671875,2362880
2020-05-20,758.8931997083059,775.4322305743815,754.6877696854955,761.8089599609375,3590780
2020-05-21,763.0521419470317,771.2293694326858,760.0148860237888,761.437744140625,2421600
2020-05-22,761.4632850200535,766.1734037714738,754.6411534924171,757.6854248046875,2366000
2020-05-26,765.3884778097522,782.6774727297527,762.790428491313,778.2454223632812,3973840
2020-05-27,780.340992512354,785.9482331771134,770.3927947802234,781.1119995117188,3350660
2020-05-28,781.1120471690942,795.76095289158,779.406499954877,793.8521728515625,3525760
