Date,Open,High,Low,Close,Volume
2015-08-03,18.159144636656507,18.445983705185593,18.0414659374502,18.236370086669922,37326285
2015-08-04,18.365075104243306,19.1042382487802,18.096623682324115,18.850496292114258,102056723
2015-08-05,19.12262441103088,19.747786945276808,19.11894630877844,19.291786193847656,83749009
2015-08-06,19.295464248283746,19.51978727451728,18.846818195816677,19.19617462158203,66930773
2015-08-07,19.196175826713237,19.457272532483632,19.13365838681302,19.273401260375977,39797335
2015-08-10,19.335916760681716,19.49036909669451,19.122626561364235,19.20720672607422,35698595
2015-08-11,19.118947696777855,19.12262579929732,18.07088136561178,18.151784896850586,92651501
2015-08-12,18.710753187956907,18.968173243851815,18.100300080825434,18.31726837158203,159253705
2015-08-13,18.633532133529553,18.67398390816208,17.085334804734465,17.180946350097656,144473922
2015-08-14,17.228750486837377,17.592814904870377,16.842620398532905,17.47513771057129,95150418
2015-08-17,17.541334335838688,18.27681948424885,17.225074897467586,18.148109436035156,89473330
2015-08-18,18.24739720704778,18.747526368491876,18.13707474947823,18.559978485107422,102914736
2015-08-19,18.394496472848832,18.633528976810325,18.14810776345558,18.3724308013916,45176020
2015-08-20,18.217978217648238,18.269462820462234,17.68843008577613,17.765655517578125,48558371
2015-08-21,17.541332503580602,17.541332503580602,17.02649236450281,17.44939613342285,55073372
2015-08-24,16.864684508214715,16.864684508214715,14.904615146469814,15.158358573913574,122924725
2015-08-25,15.445195495005477,16.026229597934403,14.717065287759644,15.69893741607666,149117094
2015-08-26,15.66584323362218,16.158619174513504,15.367972868868991,15.860747337341309,87502491
2015-08-27,16.180684036342814,16.901461144887588,15.82029621827996,16.651395797729492,149329084
2015-08-28,17.107394456592967,17.254490575055797,16.416037840835365,16.83894157409668,98529305
2015-08-31,16.57048988757148,16.820553726512106,16.449134597981487,16.577844619750977,60691871
2015-09-01,16.32778220142914,16.64036352790849,15.669522511588976,15.908555030822754,67964731
2015-09-02,16.099782959589817,16.614621679571645,15.46726408340514,16.143911361694336,93517658
2015-09-03,16.430751468929632,17.114753525708554,16.33513845235421,16.897785186767578,74343734
2015-09-04,16.83526410179896,16.83526410179896,15.96003627744087,16.09977912902832,75885083
2015-09-07,16.27261877300401,16.474876125171644,15.823972728876885,15.875455856323242,51786367
2015-09-08,16.077716080280727,17.136815320386006,15.982103077139477,16.824234008789062,86455360
2015-09-09,17.357457683940947,17.784037995824313,17.08900483374079,17.614877700805664,92617483
2015-09-10,17.383200418293644,17.872299682028856,17.033845484104337,17.666362762451172,76121455
2015-09-11,17.898046145175364,17.909077509871114,16.982366309629572,17.133140563964844,62026952
2015-09-14,17.210364332601877,17.890688198739745,17.210364332601877,17.784042358398438,75142895
2015-09-15,17.78036225197641,17.93481456427235,16.80584483023465,16.81319808959961,96020858
2015-09-16,17.063265822347436,17.162555443237487,16.702876582523476,16.95294189453125,75483671
2015-09-18,17.210362901389214,17.31333063034742,16.724943187037987,16.776426315307617,80082004
2015-09-21,16.644039895680553,16.864684821995425,16.408684031514923,16.655071258544922,56410300
2015-09-22,16.769074048209415,16.835268123850216,16.121847176441438,16.188039779663086,53514064
2015-09-23,15.768810813771745,16.478553511583616,15.739390412661887,16.254230499267578,75514887
2015-09-24,16.180685306282786,16.235846546064494,15.761459589457996,15.823975563049316,59139281
2015-09-28,16.011522058952124,16.066683293825008,15.334874829329157,15.390037536621094,60148920
2015-09-29,15.077456533133766,15.20248847175279,14.687648305826778,14.8126802444458,126852012
2015-09-30,15.217196003729754,15.768811238474761,15.114228278119146,15.636423110961914,97528315
2015-10-01,15.81294036441792,15.849714027973745,15.463583934752252,15.610681533813477,51146998
2015-10-05,15.805586295014228,16.607265445945657,15.754101691456475,16.54842758178711,85242255
2015-10-06,16.747009271564544,16.84262227868444,16.412363746644907,16.7322998046875,77249270
2015-10-07,16.548428047416838,17.482493891406207,16.445458837404047,17.41629981994629,103265777
2015-10-08,17.497201430430717,17.850234476102678,17.372169506929776,17.710493087768555,93577822
2015-10-09,17.828170763998813,18.607785673142672,17.81346129876535,18.46804428100586,110419244
2015-10-12,18.76223680251514,19.2660440528315,18.37242863667385,18.449655532836914,110944352
2015-10-13,18.240044143338846,18.28785064415367,17.890687699183626,18.019397735595703,61100778
2015-10-14,17.94584919911976,18.607785433016012,17.912750694143185,18.265785217285156,66022253
2015-10-15,18.324625456496793,18.916692544511704,18.243721915834364,18.773271560668945,73557042
2015-10-16,18.82107637510556,18.8799157100566,18.269462579353583,18.607786178588867,55908272
2015-10-19,18.61513897417858,18.68868776710862,18.14810539062885,18.269460678100586,47005203
2015-10-20,18.17017048969053,18.30623524802581,17.651653756016927,17.710493087768555,55088770
2015-10-21,17.77668710915195,18.126043552920958,17.522945139325916,17.975269317626953,84411606
2015-10-23,18.195912825331696,18.50481747711482,17.956880340272672,18.092945098876953,52541287
2015-10-26,18.19223689959687,18.50114009091958,18.111333367303526,18.361398696899414,43957918
2015-10-27,18.302559397130125,18.409205230338742,17.949526336430257,18.08926773071289,35725035
2015-10-28,17.98262616007177,18.27681993216186,17.945852490717705,18.17753028869629,36074754
2015-10-29,18.115008326153006,18.49378365195878,17.99733114113735,18.210622787475586,48166846
2015-10-30,18.269460162448116,18.740170362528275,18.030427696486267,18.137073516845703,64795030
2015-11-02,18.129719223393412,18.13707395541479,17.37952330544344,17.570749282836914,51531512
2015-11-03,17.77668715674926,17.872301630948247,17.27655794876617,17.33539581298828,47156462
2015-11-04,17.589139245853925,17.651655212763682,17.19933103351022,17.313331604003906,51025097
2015-11-05,17.35745948254741,17.35745948254741,16.49694109335765,16.577844619750977,92382707
2015-11-06,16.09978224760146,16.316749090315717,15.820296490289387,16.199071884155273,103978010
2015-11-09,15.812940389991649,16.504297045310963,15.640101962371302,16.346166610717773,65838110
2015-11-10,16.239520775456842,16.34616512646726,15.971069374393451,16.037261962890625,47614522
2015-11-13,16.085072232890436,16.445460077861554,15.930619878640194,16.37558937072754,46465883
2015-11-16,16.390295314609247,17.055909621882854,16.19539123025268,16.960296630859375,72667794
2015-11-17,17.05591034524354,17.339072700432467,16.982363020120758,17.25081443786621,55009409
2015-11-18,17.217719836590803,17.283913910967204,16.563138243634988,16.610944747924805,55457172
2015-11-19,16.73229910842357,16.89410470975712,16.592556234068415,16.824234008789062,38427408
2015-11-20,16.776429139635162,17.118430889459262,16.776429139635162,16.91617202758789,40508623
2015-11-23,16.978684418753076,16.978684418753076,16.40868309507747,16.507972717285156,43058887
2015-11-24,16.4270710844414,16.651395598815977,16.364555116503443,16.500619888305664,43863254
2015-11-26,16.58520031525306,16.91616917222962,16.489587318947223,16.761716842651367,48156781
2015-11-27,16.761717097227425,17.283911954746728,16.735974796503587,17.00810432434082,56606272
2015-11-30,17.09268231122398,17.239778406616708,16.827907572614702,16.84261703491211,47828495
2015-12-01,16.97500777155446,17.54133251383882,16.938234106921257,17.471460342407227,69133459
2015-12-02,17.647975902505404,18.085590585768607,17.511911142251073,17.934816360473633,92978328
2015-12-03,17.662689208984375,17.909076462509297,17.41630048304033,17.662689208984375,74604740
2015-12-04,17.50823686329927,17.964237702888028,17.438364686345025,17.6700439453125,58128529
2015-12-07,18.00468852412015,18.20326926320327,17.831848614748164,17.912752151489258,51813122
2015-12-08,17.802426252008342,17.875975041457504,17.17358712067644,17.265522003173828,47714350
2015-12-09,17.210365131688537,17.346429911233674,16.541074070517,16.684492111206055,49622044
2015-12-10,16.7139103661151,17.265524146843493,16.658749135284157,17.13681411743164,50431953
2015-12-11,17.291267843172292,17.93849467258225,17.291267843172292,17.717849731445312,125138831
2015-12-14,17.57810639252844,18.306236740484668,17.537654624729814,18.019397735595703,118757592
2015-12-15,18.166494135156565,18.184881702686308,17.743590388904906,17.971590042114258,54777068
2015-12-16,18.13339829596449,18.284172531341937,17.80610752345759,17.997333526611328,60456339
2015-12-17,18.15914009197168,18.971852055159495,18.096624126900075,18.90933609008789,127131596
2015-12-18,18.86520647188502,18.971852307638706,18.68133520441739,18.802690505981445,72886973
2015-12-21,18.791656739515265,19.22559332151989,18.7291407767086,19.008625030517578,65025703
2015-12-22,19.0490794156785,19.25501489998408,18.868884762596768,18.9314022064209,47696874
2015-12-23,19.288109774748982,19.593336336421128,19.288109774748982,19.44991683959961,80850265
2015-12-24,19.563916926201966,19.563916926201966,19.166754006533576,19.3690128326416,40344790
2015-12-28,19.413143901891356,19.438884731191894,18.607786650096273,18.688690185546875,55814133
2015-12-29,18.813720683693226,18.913011780285476,18.633527530241505,18.776947021484375,39890593
2015-12-30,18.857850084521722,19.25501151623351,18.762237092723744,19.02701187133789,71506938
2015-12-31,19.122628725554602,19.18146659551822,18.89830566527039,19.10791778564453,46672813
2016-01-01,19.0490794156785,19.115273490069267,18.637206974648205,18.9314022064209,33079099
2016-01-04,18.754883317593926,19.35798170061872,18.615140452685896,18.894624710083008,73277332
2016-01-05,18.94243077379554,20.328820666227532,18.94243077379554,20.17436981201172,157534835
2016-01-06,20.064049988597958,20.1964366628071,19.56391928065431,19.766178131103516,78245389
2016-01-07,19.34327175917126,19.365335958213446,18.254753604061627,18.379785537719727,99751805
2016-01-08,18.53423783112717,18.8504972396448,18.317269526688328,18.65191650390625,66119688
2016-01-11,18.16649322458081,18.63352681501052,17.964234409148393,18.508493423461914,63872456
2016-01-12,18.611462581622327,18.77694774902135,17.883332262323513,18.07455825805664,56944928
2016-01-13,18.27681489429165,18.51952546238466,17.431007480516065,18.137073516845703,78536687
2016-01-14,17.2839133405226,17.83920527600588,17.026493257482915,17.559720993041992,93255592
2016-01-15,17.83552600213939,17.87230113868432,16.776426806284228,16.89410400390625,62888785
2016-01-18,16.90145738873187,17.945846944654892,16.56313384555469,17.3501033782959,88349924
2016-01-19,17.471458153232643,17.721523458662244,17.008102674817724,17.50455665588379,66168358
2016-01-20,17.122104614951965,17.21036287857327,16.658749099044854,17.06326675415039,57590017
2016-01-21,17.261847007003862,17.60384871861537,17.00810503654676,17.328041076660156,65551336
2016-01-22,17.526620518652766,18.445976725997127,17.478814025319235,18.225330352783203,68337468
2016-01-25,18.31359293871066,18.857852016209527,18.298882000265024,18.747528076171875,58531841
2016-01-27,18.754883773722874,19.115271571291732,18.637205103858648,18.946109771728516,65450038
2016-01-28,18.90198039083006,19.00862622801919,18.563656782961733,18.696044921875,63151806
2016-01-29,18.729143920173374,19.034370525313452,18.199594253840175,18.36507797241211,70827180
2016-02-01,18.30623861959581,18.751208111056215,18.129723536668887,18.33565902709961,46400199
2016-02-02,18.4055250450668,18.460686270506955,16.92352227282368,17.022811889648438,88046083
2016-02-03,16.761720746650802,17.203012167928463,16.287332284724904,16.47488021850586,81780438
2016-02-04,16.50429701130333,16.81320020229222,16.10713408298166,16.618297576904297,122903030
2016-02-05,15.886491831459997,17.526625477406007,15.886491831459997,17.19933319091797,270834540
2016-02-08,17.548688934952395,17.942173810266503,17.066945783609132,17.21772003173828,108450127
2016-02-09,16.98236420392673,17.453074479619385,16.923524867308014,17.32068634033203,79380289
2016-02-10,17.272879846042773,17.48617152110501,16.702878465667382,17.33539581298828,79938449
2016-02-11,17.353784893149413,17.453076006300265,16.2432009677863,16.511653900146484,64568420
2016-02-12,16.621976926873995,16.86836269970742,15.52978063254857,15.99681282043457,98387640
2016-02-15,16.32778332433898,18.240046554559413,16.32778332433898,18.144432067871094,142771164
2016-02-16,18.357720588461174,18.504818187569114,17.883332230136077,18.008365631103516,96005869
2016-02-17,18.01939934009818,18.600433607048405,17.50456062102608,18.47907829284668,87069402
2016-02-18,18.754882070368968,18.865204524980378,17.887008952932337,18.449655532836914,99285873
2016-02-19,18.276812855235477,18.714425976987947,18.155457584727998,18.626169204711914,71064948
2016-02-22,18.651917722094414,18.9387567449417,18.512174841199545,18.773271560668945,50489660
2016-02-23,18.81372091903175,19.24030276808499,18.54159139802551,18.648237228393555,88716625
2016-02-24,18.431269634567425,18.662947399189225,18.16281673346722,18.232688903808594,49791545
2016-02-25,18.17385221002043,18.376111072788085,17.989980918164164,18.25107765197754,58653858
2016-02-26,18.35036494455011,18.51217200105043,17.883331342129324,18.27313804626465,56015868
2016-02-29,18.159138685678144,19.3910762131538,18.02675203298001,18.320945739746094,103390953
2016-03-01,18.387141940560845,18.986562258366142,18.133398495384846,18.905658721923828,74639996
2016-03-02,19.122625179990543,19.82133653561239,19.085850045662664,19.677915573120117,80249039
2016-03-03,20.07875709404243,21.255533446337306,20.012563028513256,21.11211395263672,184028578
2016-03-04,21.255533938438063,21.417341003513734,20.924565075548646,21.222436904907227,96250795
2016-03-08,21.167274467822054,21.821857423588522,21.108435136848975,21.461469650268555,97420395
2016-03-09,20.851016479149123,21.807147941035016,20.68921088491402,21.726245880126953,106623704
2016-03-10,21.792438955434893,22.156504863425827,21.571794021442095,21.82185935974121,89814620
2016-03-11,21.770372612454388,21.93217966673694,21.354823614586206,21.626953125,80123590
2016-03-14,21.766696653823995,22.082956061288556,21.715213523021216,21.82185935974121,46658402
2016-03-15,21.84392570063477,22.211668274962317,21.630634006279763,22.097667694091797,73242181
2016-03-16,22.0645690199803,22.26682637667077,21.637985691372105,22.027793884277344,73885811
2016-03-17,22.39553492807303,22.480116556669966,21.68946886028822,21.763017654418945,84026641
2016-03-18,22.042506202129744,22.266829258239397,21.84024734684584,22.226377487182617,76773451
2016-03-21,22.211665859140897,22.50218296188448,22.112376228874673,22.325666427612305,59320800
2016-03-22,22.2925710107602,22.932443125816253,22.163860967164407,22.78534698486328,69054434
2016-03-23,22.93244027738495,23.38108632278258,22.840505384760935,23.32960319519043,66941605
2016-03-28,23.41786268502339,23.41786268502339,21.873342272774863,22.002052307128906,95197157
2016-03-29,22.064569739034614,22.634571109235484,22.064569739034614,22.34773063659668,62316927
2016-03-30,22.759602783230257,23.95844484565061,22.454376218015256,23.85179901123047,130559679
2016-03-31,23.89592741415079,23.89592741415079,23.123667216796786,23.51347541809082,140121880
2016-04-01,23.362701419455416,23.524508487836755,23.046442015581068,23.37005615234375,58463365
2016-04-04,23.226635717803358,23.763540031561853,23.14573218686807,23.561281204223633,54242901
2016-04-05,23.311217543855463,23.491412186287103,22.675022086030243,22.96921730041504,60071721
2016-04-06,23.16779776860218,24.418122997864256,23.06115193101342,24.16438102722168,153148901
2016-04-07,24.26367141757425,24.473284996576595,23.689993388657573,23.80767059326172,90365517
2016-04-08,23.75986169245591,23.888571720169544,23.465667974432854,23.689990997314453,63826169
2016-04-11,23.68263513520667,24.51373312200093,23.53921564929539,24.35560417175293,94620376
2016-04-12,23.822378614575427,24.337218746166254,23.388443488791797,23.86650848388672,116614440
2016-04-13,24.08715409629032,24.727027648727262,23.976831628511857,24.480640411376953,107946042
2016-04-18,24.41076687086014,24.80425169147394,24.09818558139452,24.679218292236328,75498166
2016-04-20,24.855736269235784,26.425997447726445,24.83734870151391,26.289934158325195,192940999
2016-04-21,26.38922281279911,26.77535290776842,25.96999568427027,26.076642990112305,108641218
2016-04-22,26.330384477914297,26.7532897014289,25.91115735691534,26.010448455810547,126959229
2016-04-25,25.92586587597785,26.01412560894296,25.341156556330343,25.554445266723633,64651895
2016-04-26,25.532384202395555,26.52161122738057,25.52870609977496,26.374513626098633,87592957
2016-04-27,26.39657613469306,26.653996169888217,26.047221214024663,26.238447189331055,63265542
2016-04-28,26.256835890260614,26.624578392885667,25.4588319797619,25.565479278564453,105791816
2016-04-29,25.572832082720854,26.02883430916602,25.205089586648626,25.822898864746094,81917191
2016-05-02,25.66844816276238,25.815545767866375,25.330124554474615,25.517675399780273,43887322
2016-05-03,25.65006035748062,26.157547237651368,25.52135032230632,25.661094665527344,66909161
2016-05-04,25.447803298274795,25.53973819740612,24.079799395293833,24.17909049987793,83523154
2016-05-05,24.197476409571436,24.624056785956252,23.8407652560071,24.403411865234375,87494787
2016-05-06,24.27102615181138,24.381348616465605,23.91063835416699,24.219541549682617,56288545
2016-05-09,24.27102613065338,24.635090558178746,24.065089194736835,24.175413131713867,48894886
2016-05-10,24.33721708284371,24.804250683005723,23.914313348976947,24.12760353088379,112833794
2016-05-11,23.5281849026916,24.41812229822338,23.47302367032455,24.256315231323242,59698606
2016-05-12,24.362961529753207,24.432833701511697,24.02096129359785,24.315155029296875,49401206
2016-05-13,24.05038192165287,24.22322183947502,23.623800017731213,23.730445861816406,58804886
2016-05-16,23.75986125818536,24.06876590801965,23.491409845095433,24.006248474121094,41258064
2016-05-17,24.18276664008619,24.355606543923905,23.859153975902817,24.061412811279297,51218361
2016-05-18,23.954763695223093,24.285732519384037,23.767214351300836,24.20115089416504,39460317
2016-05-19,24.01361157147244,24.815289410862245,23.903287609197754,23.995223999023438,68337111
2016-05-20,23.991542581395674,24.05773665513263,23.61644528425145,23.730445861816406,48398390
2016-05-23,23.8812201855448,23.958447095965663,22.98392797386349,23.061153411865234,67145522
2016-05-24,23.053795591300172,23.42153810693428,22.891988531040628,23.366376876831055,52720592
2016-05-25,23.535541501300465,24.013608007078755,23.399476724696765,23.873865127563477,57979149
2016-05-26,23.53553964171447,24.223219676221277,23.53553964171447,23.917991638183594,135319934
2016-05-27,23.97683095993037,24.41812229115807,23.87018512542814,24.241605758666992,46229763
2016-05-30,24.42180061472091,24.609348511927568,23.64218567709564,23.7083797454834,69464096
2016-05-31,23.86650592863655,24.82263728887786,23.553924663982546,24.590959548950195,105401750
2016-06-01,24.704959585123426,24.977089097917567,24.22689462276044,24.429153442382812,68046412
2016-06-02,24.418123483737087,25.146255320138927,24.296768177670113,25.054317474365234,58494475
2016-06-03,25.300703742097646,25.616964600260342,24.74173524011491,24.899864196777344,92705451
2016-06-06,24.63876894635834,25.057994611021595,24.42915537781721,24.84838104248047,52163250
2016-06-07,24.97341645175178,25.289677372351413,24.789546631365358,25.197742462158203,40920227
2016-06-08,25.24554467079596,25.480899060963424,24.896186770830663,25.11683464050293,46882315
2016-06-09,25.006508089145672,25.49928546219146,25.006508089145672,25.157283782958984,62303786
2016-06-10,25.153605402532722,25.33747812600816,24.52844285445661,24.594636917114258,57795887
2016-06-13,24.145992256229007,24.267347553839095,23.60908793712978,23.763540267944336,69029422
2016-06-14,23.903279519808606,24.08347413502067,23.631150018302943,23.89960289001465,42074229
2016-06-15,23.984186871695037,24.381349825532055,23.815025063707665,24.289413452148438,43392725
2016-06-16,24.23425149094943,24.528445226607705,23.837090021431706,24.30780029296875,68129058
2016-06-17,24.491672312580494,24.528445978507914,23.81502508016346,23.93638038635254,59857895
2016-06-20,23.85915395476725,24.78218986379669,23.741475283878458,24.73070526123047,65083484
2016-06-21,24.71231822256074,24.83735015658891,24.47328424542961,24.568897247314453,36641311
2016-06-22,24.565220127126356,24.565220127126356,24.054056620605987,24.45121955871582,48566317
2016-06-23,24.381349774742826,24.708640554055652,24.094510764047477,24.56154441833496,49168823
2016-06-24,22.58676123060464,23.27076311160419,21.79243689304935,22.994956970214844,151255965
2016-06-27,22.781668902201346,22.98760438317012,22.616185191324913,22.836830139160156,69054539
2016-06-28,22.906701306789397,23.123669628510648,22.579410508916773,22.91037940979004,83192832
2016-06-29,23.09424971310814,23.314896128456684,22.991281974913118,23.064830780029297,58946111
2016-06-30,23.219278127568437,23.848118769844692,23.182504466800314,23.678956985473633,67093399
2016-07-01,24.01360750930044,24.337220189628066,24.00625130362977,24.131284713745117,52420058
2016-07-04,24.175411029127595,24.557862991622983,24.120249801646057,24.362958908081055,33931685
2016-07-05,24.454898135925763,24.815284471745205,24.289412961660787,24.539478302001953,41390136
2016-07-07,24.57992835635874,24.80425137924068,23.263409149143776,23.366376876831055,106291493
2016-07-08,23.164119234631734,23.491411474336577,22.954505666081957,23.4141845703125,81496592
2016-07-11,23.90328120410122,24.24896099486945,23.509796388130145,24.050378799438477,80740665
2016-07-12,24.26734758535331,25.289673096220504,24.197476888730325,25.17567253112793,103770397
2016-07-13,25.35219024784498,26.37819243690548,25.322771315766364,26.31199836730957,140078815
2016-07-14,26.389221645880436,26.57677247603705,25.988382103147153,26.425996780395508,83662941
2016-07-15,26.425998645854015,27.5365824610021,26.238450747295868,27.426259994506836,140974624
2016-07-18,27.466710073167675,27.90432477786197,26.73490310841534,26.89303207397461,80792694
2016-07-19,27.06219049816186,27.334322957684243,26.650319596162948,27.231353759765625,86551179
2016-07-20,27.374778078941624,27.433615948225164,26.948197636959364,27.098970413208008,62002622
2016-07-21,27.212967409129348,27.212967409129348,26.558385892636245,26.646642684936523,56084323
2016-07-22,26.64663958035926,27.13206071596853,26.216381142139138,26.878318786621094,77386653
2016-07-25,26.845224631744877,27.051160090008338,26.63561107096077,26.745933532714844,59580315
2016-07-26,26.764319928066143,27.5807084651546,26.70180396730528,27.051158905029297,81856440
2016-07-27,27.132063598680066,27.249742265377435,26.04354550245255,26.701805114746094,108728903
2016-07-28,26.92365978899965,27.013908190504605,26.220486497503295,26.310731887817383,110489179
2016-07-29,26.400983001100215,26.998867054117614,26.400983001100215,26.701807022094727,87634154
2016-08-01,26.784529127949575,27.570431918813437,26.641639080152068,27.43882179260254,105824994
2016-08-02,27.559152079863537,27.87877799848208,27.081595196538785,27.213205337524414,85102300
2016-08-03,27.423780264934102,27.559148354444197,26.690522143597377,26.92742156982422,60318473
2016-08-04,27.104155356040003,28.19464013316523,26.878538854286873,28.111913681030273,101175577
2016-08-05,28.4277793697762,28.80380788674029,28.31496810461494,28.706037521362305,95702102
2016-08-08,28.758682443606414,28.91661640958601,28.29616950138571,28.54434585571289,69929209
2016-08-09,28.502988346773645,28.76244767278746,28.096874955247724,28.228485107421875,58972708
2016-08-10,28.420260958978975,28.53306922701899,27.687005711123106,27.848697662353516,48219085
2016-08-11,27.848694566594123,28.096870921979082,27.186882922391057,27.702043533325195,46387719
2016-08-12,27.826130608640252,28.454099450196235,27.77724693282055,28.18335723876953,46298408
2016-08-16,28.202162992911617,28.653399070259645,28.05551194529159,28.514266967773438,64069405
2016-08-17,28.574427418158084,29.552103972185677,28.574427418158084,29.469377517700195,98171211
2016-08-18,29.518260321406338,29.62354962806916,28.961738011768112,29.11966896057129,62140971
2016-08-19,29.266320031659752,29.67995229246981,28.84140784911567,29.491939544677734,93910673
2016-08-22,29.443052826403967,29.443052826403967,28.9166123690803,29.191112518310547,58394206
2016-08-23,29.176077407738568,29.40545490900281,28.43906122353202,28.96550178527832,70542421
2016-08-24,28.999338834071303,29.127190995709892,28.48418125463487,28.574426651000977,44732907
2016-08-25,28.70603675808144,28.751162467422528,27.863734347850077,27.99910545349121,50105042
2016-08-26,28.20215735247647,28.273603878511583,27.623072222947286,27.784767150878906,45256882
2016-08-29,27.743405691275065,28.23600345437029,27.656918256596565,28.108154296875,39026944
2016-08-30,28.228478793429563,28.540585723932608,28.20215797335868,28.40897560119629,39931664
2016-08-31,28.427782456146986,28.67971981326269,27.73588894623383,27.833656311035156,47551031
2016-09-01,27.923903495065318,28.40522140456402,27.788532362520108,28.172082901000977,46743337
2016-09-02,28.27360843205065,28.292410310940134,27.85621515203992,28.141998291015625,29644047
2016-09-06,28.202159371755496,29.085826522175473,28.157036673171888,29.010622024536133,61176475
2016-09-07,29.112150007817636,29.64234848503667,29.07454625385053,29.326486587524414,73105470
2016-09-08,29.34904952182311,30.729075519126802,29.34904952182311,30.307924270629883,117920771
2016-09-09,30.450813155695492,30.601225170387753,29.57466791273933,29.676193237304688,62586561
2016-09-12,28.954218445191085,29.0219040034596,27.871255535277463,28.074312210083008,70506000
2016-09-14,27.826128509203144,28.427776484228623,27.310970968736818,28.119430541992188,116562841
2016-09-15,28.126960360818064,28.20968682995427,27.356101312081837,27.555397033691406,51168809
2016-09-16,27.78852572535428,27.969019521907196,26.89357869757526,26.987585067749023,63771558
2016-09-19,27.074077701951662,27.37114077958551,26.720608984649107,27.198165893554688,53756838
2016-09-20,27.397458550797385,27.826131728683684,27.017669050698427,27.49522590637207,59804669
2016-09-21,27.47266759115716,28.014146043563535,27.47266759115716,27.811092376708984,72097227
2016-09-22,28.40521499840421,28.563145943294725,28.036705445405033,28.37137222290039,70002702
2016-09-23,28.378894701285503,28.457863194756992,27.9013378184021,27.976545333862305,46832154
2016-09-26,27.927661301711765,28.318730741369354,27.705802747326747,27.807331085205078,45675140
2016-09-27,28.021664694312676,28.172076696102263,27.570431700134918,27.67195701599121,46224494
2016-09-28,27.69452583245091,28.743646082086368,27.69452583245091,28.604516983032227,66534315
2016-09-29,28.830124416081613,28.86772515434589,27.450098729705353,27.735881805419922,140239027
2016-09-30,27.66444171563845,28.38641701036437,27.32225594737439,28.14575958251953,57793064
2016-10-03,28.345051175715852,28.93917728297609,28.299928474341872,28.792526245117188,47030940
2016-10-04,29.02942058521058,29.55586104211486,28.758678402258322,29.416728973388672,89462624
2016-10-05,29.72131848182352,29.819085838156237,29.25504154473442,29.382890701293945,54105738
2016-10-06,29.54082253474309,29.77020000888738,29.07078465379132,29.3189640045166,81139232
2016-10-07,29.54834140486562,30.653867053300697,29.34528475172724,30.574901580810547,121863519
2016-10-10,30.82684233844484,31.63906603047522,30.759156779843032,31.46609115600586,122199278
2016-10-13,31.135180974252783,31.616498762039623,30.744111589071995,31.120140075683594,116570010
2016-10-14,31.285598762012192,31.398407027757077,30.796761940053887,31.00733757019043,55370915
2016-10-17,30.999816749596654,31.270555968766146,30.653870017019713,30.894527435302734,70459502
2016-10-18,31.165268078667804,32.075256059505875,30.99229321559191,31.95868682861328,79611549
2016-10-19,32.037654876708984,32.169265017844594,31.676670244282175,32.037654876708984,52204584
2016-10-20,32.16926834608555,32.481375352512295,31.981255559977892,32.229434967041016,53137937
2016-10-21,32.11285827096741,32.22190554118502,31.714266920696645,32.127899169921875,43292971
2016-10-24,32.146697832163035,32.44376082639551,31.962443074405186,32.04140853881836,30249576
2016-10-25,30.834364224294315,31.52625769821658,30.710273030075925,31.22919464111328,91284365
2016-10-26,31.161507644775355,31.496174443616354,29.397931262122672,29.97701644897461,87143462
2016-10-27,29.17983145064736,30.082300340412097,28.830123814866447,29.867963790893555,143898433
2016-10-28,29.988301012809085,30.571147267658425,29.883014696933866,30.4921817779541,71249133
2016-11-01,30.447049833365547,31.88348130131953,30.165030715123407,31.4134464263916,99437101
2016-11-02,30.533537462687608,31.315676270570467,30.533537462687608,31.086301803588867,77777548
2016-11-03,30.909565733034174,31.56385538639047,29.9807759057138,30.330480575561523,89155330
2016-11-04,30.37560392010963,30.65386505000822,29.9506917762587,30.31543731689453,53491224
2016-11-07,30.556098054570143,31.23670848344866,30.556098054570143,31.02989387512207,47403698
2016-11-08,31.135183197342876,31.240472506035907,30.49593442334093,30.732833862304688,34148125
2016-11-09,28.5781908491257,30.375610146808206,28.35257432159462,30.033424377441406,62055448
2016-11-10,30.680190129265096,33.037892623003955,30.680190129265096,32.86491775512695,114386636
2016-11-11,32.52649237560301,33.20334190073642,31.887243594405135,32.07525634765625,91664460
2016-11-15,30.947167610843476,31.436004332436017,29.405449943549566,29.559619903564453,97125654
2016-11-16,29.856682633050884,30.187588414152042,28.64210978403098,29.537059783935547,86390274
2016-11-17,29.5934623991014,29.977012829230617,29.104625682106878,29.537059783935547,45781413
2016-11-18,29.334009986116616,31.014860102684022,28.672201280704883,28.961742401123047,48913275
2016-11-21,28.988059814222943,29.30016375595053,27.547870315674704,27.935178756713867,68920105
2016-11-22,28.330009295201208,28.55562881664853,28.03670722962999,28.431537628173828,43489856
2016-11-23,28.653399813288623,29.691237096838073,28.58195327111147,29.533306121826172,53784202
2016-11-24,29.10838713755435,30.13494727129539,28.99933686037842,29.94317054748535,74701409
2016-11-25,30.007100131434118,31.09758501822788,29.894291869212587,30.740358352661133,74422360
2016-11-28,30.676428318523058,30.962211434947125,30.26656003807944,30.57866096496582,49113352
2016-11-29,31.210391801982176,31.405926515395674,30.668910362254515,30.75539779663086,63137227
2016-11-30,30.811802805635516,31.28559872569054,30.405692447187132,31.214155197143555,56452274
