Date,Open,High,Low,Close,Volume
2013-05-07,171.99868380494462,175.01363121110234,171.6113436088819,173.39100646972656,16529868
2013-05-08,173.79927606576007,174.38551348566443,172.11382776015677,173.70504760742188,11858396
2013-05-09,173.4433234173313,174.12377525138356,170.63774193057978,171.2867889404297,8182539
2013-05-10,172.63251160903545,173.8615217831208,171.4670828767367,172.26168823242188,9081731
2013-05-13,172.34644868552874,174.92100913855316,169.2633498456466,170.1533203125,9087230
2013-05-14,169.63416285223155,171.42469822611395,168.58527420365945,169.1256103515625,8828077
2013-05-15,169.94140988601453,173.92507328696405,169.94140988601453,173.5436553955078,11255447
2013-05-16,172.90798643118703,178.7987116159195,172.80202679002812,178.13124084472656,15197535
2013-05-17,178.13126030640925,178.98944720950834,174.45485217098238,177.0399932861328,12484982
2013-05-20,177.44258627490663,181.17196686819017,175.60967255562093,176.11822509765625,13237846
2013-05-21,176.1076224770127,177.9935088595704,174.87862645046945,175.577880859375,10594235
2013-05-22,175.89574097795992,176.72213002490213,172.3782372099678,173.49070739746094,12579289
2013-05-23,171.98623040219374,172.90798449897113,165.3008716356445,166.22262573242188,12798137
2013-05-24,168.11909277526698,168.3945510396223,165.11015609506808,166.6464080810547,7975390
2013-05-27,170.1003424040889,176.4678504804269,169.72951902999407,175.51431274414062,18956469
2013-05-28,175.87451862790314,179.45557487410613,175.06930468831595,178.71392822265625,21734556
2013-05-29,178.09945992449124,180.0701027643182,176.6055859699426,179.66749572753906,25752389
2013-05-30,179.05296156384182,179.26485251679625,175.87451239998498,177.31539916992188,18225094
2013-05-31,176.74329300418793,177.0929272482951,169.9625981057178,170.85255432128906,17159386
2013-06-03,170.30163675688047,170.65127102788324,166.3921349149766,166.95367431640625,14165128
2013-06-04,167.52578890719352,169.47524249282245,165.0995664741026,165.32205200195312,14752690
2013-06-05,165.385623886609,170.42878491872514,165.385623886609,169.94142150878906,12748842
2013-06-06,169.51763326719794,170.3440222911735,166.99605970649318,167.82244873046875,17113393
2013-06-07,168.28864289130345,169.9414494238403,165.4916107080366,166.04254150390625,9420701
2013-06-10,167.1867634440317,168.56409735907062,165.70348403051125,167.26092529296875,11361378
2013-06-11,166.02129294944862,167.71646293393303,164.28373063129854,166.46627807617188,13242164
2013-06-12,165.92597865840622,168.98788834063504,165.74585717155833,167.56817626953125,12774566
2013-06-13,165.91539038607868,168.01316785106368,165.3962291498688,167.3562774658203,9726275
2013-06-14,168.71238596678165,173.72374845191786,168.69119687149242,172.62188720703125,17575615
2013-06-17,172.8020197366468,175.4295528055277,171.86967111800203,174.9315948486328,11089648
2013-06-18,174.5395957423931,177.46377641242563,173.2152345573991,174.4760284423828,15658352
2013-06-19,174.17934222207927,176.56318635938763,172.6748739001885,176.2347412109375,17331546
2013-06-20,173.3105543368538,173.3105543368538,168.45812400445755,169.09381103515625,17422410
2013-06-21,169.496437363499,171.71075474817573,166.04251527523212,168.0025634765625,20486223
2013-06-24,167.39866560885753,168.70183776189944,164.9618624015077,167.960205078125,16311628
2013-06-25,169.45404781159456,173.73435860385,168.45813195370397,170.32281494140625,19232377
2013-06-26,171.52004593773668,172.57952911543453,169.75069969533078,170.2804412841797,16661304
2013-06-27,173.01392901661242,177.34722704396611,172.56894379499494,175.87454223632812,25751492
2013-06-28,184.2444398239965,184.98608648325245,179.26486075158914,182.78236389160156,48133694
2013-07-01,182.65524230632096,188.16456374889717,181.30969205857068,187.6772003173828,20497553
2013-07-02,187.12627613303826,188.96978442649473,184.08555539079896,184.742431640625,17779689
2013-07-03,182.33737523815077,182.94127861518686,179.80519341290895,180.2925567626953,12816463
2013-07-04,180.769345470751,184.4775508146148,179.55094403457744,182.58106994628906,13233510
2013-07-05,183.57697488528405,187.47588188001592,183.57697488528405,186.5435333251953,12756629
2013-07-08,184.3504125934127,185.08145061172908,181.83943378192154,183.70411682128906,14253091
2013-07-09,184.15971730792333,186.85081789852768,183.72532660959973,185.36753845214844,12922258
2013-07-10,185.25097495705108,186.43760694154372,177.78160534968922,181.3838653564453,22237458
2013-07-11,183.29090064438827,185.04965219944808,182.07249932943884,184.36099243164062,11368001
2013-07-12,185.2509712815644,189.8597416940791,184.2656499030165,188.5777587890625,14371976
2013-07-15,187.74078301586573,190.68615294597527,187.74078301586573,190.0398712158203,12913233
2013-07-16,187.95268533194522,191.65028244210552,187.11568755911688,190.83448791503906,12974694
2013-07-17,191.3430151660719,194.50027564232482,191.3430151660719,193.87518310546875,23132227
2013-07-18,194.52148233652625,194.9346839304445,192.65678496137036,194.36256408691406,12303560
2013-07-19,194.74398761632278,196.61926545031073,193.4725991481812,195.72930908203125,14298611
2013-07-22,193.88579387311916,193.88579387311916,190.48484434008714,192.625,16958736
2013-07-23,193.2607139648254,196.00477329413175,192.24360881764144,192.73097229003906,12430954
2013-07-24,192.40250003053197,194.2883863514399,189.6796160402491,192.6885528564453,13788582
2013-07-25,191.96811064133118,193.29247172335064,185.92904787079726,188.7472686767578,15831296
2013-07-26,189.05452310373258,191.49134011809537,187.62421654237232,188.62013244628906,9565406
2013-07-29,187.96326730443684,190.42127356142555,187.00972954082496,187.6772003173828,9151355
2013-07-30,187.96326831985093,189.01215703650504,180.93888379624232,181.669921875,11393034
2013-07-31,181.94541134291745,186.4058445160738,178.5444615353426,184.7848358154297,15795755
2013-08-01,185.44168642111848,187.07328944652073,179.0212056674816,180.1124725341797,11071339
2013-08-02,182.2314471575069,184.76361527613398,180.11248062466734,181.669921875,12821918
2013-08-05,182.23144556228337,184.96492424745605,181.33089469515818,182.5598907470703,12559130
2013-08-06,181.90298882511715,183.12139015523366,175.90630481827256,178.21597290039062,12415511
2013-08-07,179.05300531106434,186.8614151540035,176.08644637535576,184.8695831298828,18794821
2013-08-08,183.78887869253649,184.8695509181903,181.62752009630447,183.42864990234375,11367214
2013-08-12,184.13856264412183,184.95437144292185,178.08890367632662,179.19076538085938,8728866
2013-08-13,178.62918202071077,182.22083301966828,176.93401180564896,180.72695922851562,11537003
2013-08-14,181.383862745752,183.92662532602927,179.57213821889943,183.29092407226562,11260259
2013-08-16,183.2909131245242,183.71470922007853,173.15164705721665,175.17526245117188,27321905
2013-08-19,174.3912612186236,176.72211865404034,171.1174464568001,173.80853271484375,16150138
2013-08-20,171.86964558848396,176.04402465394145,170.58767703696515,174.88919067382812,11418893
2013-08-21,176.5102549152854,176.87048379352137,165.32208374743433,166.04254150390625,15711357
2013-08-22,165.79883247121535,171.3505321018604,164.0506893379341,170.81019592285156,22293762
2013-08-23,172.42060127668282,174.75145847979564,171.31872581993164,173.64959716796875,14332191
2013-08-26,174.28528368180804,176.18176439935294,171.2975362040329,174.3064727783203,9916035
2013-08-27,172.48418235807023,174.79385064928525,169.51762373061067,170.20628356933594,13094883
2013-08-28,168.47929711074784,173.44828114553434,161.86810169720505,172.01797485351562,25813146
2013-08-29,172.90796140094972,180.83290969076376,172.16631474482884,179.10594177246094,30837833
2013-08-30,178.7987236084484,182.23145693111778,175.5143281353805,180.9282989501953,21443760
2013-09-02,180.79054880090757,188.5883638700292,180.79054880090757,187.8997039794922,21052445
2013-09-03,188.20694562129881,188.94859240521794,175.5143211996901,176.08644104003906,17326878
2013-09-04,176.66916322893556,183.1955901488554,176.51024497319202,179.97476196289062,13323596
2013-09-05,182.86713938008825,184.2974459624226,180.3455659360625,182.7717742919922,14254145
2013-09-06,184.35041659310744,185.09204917640412,178.31133971091117,183.92662048339844,15048312
2013-09-10,184.96490954705303,189.3405855185439,183.55579211776697,188.66250610351562,18493766
2013-09-11,188.3764654071568,189.2028544140711,185.22978518741178,188.11158752441406,14860857
2013-09-12,188.1645720515828,190.91923996688263,184.59410962781044,185.4946746826172,17979275
2013-09-13,183.9266312381919,187.25341887074902,183.72532064822303,184.98611450195312,9825959
2013-09-16,187.73016776772116,188.10099114197715,180.96006681105715,182.60226440429688,12050423
2013-09-17,181.45802908875837,183.07903762168627,180.66340957432303,181.83944702148438,10930099
2013-09-18,182.33738736363495,185.40989133772064,181.55336247469666,184.7635955810547,13704245
2013-09-19,188.17516368241377,189.8491591639459,186.58593874590068,188.7154998779297,18935509
2013-09-20,187.74074588020346,190.91920943923608,184.45635098127667,186.87197875976562,18362492
2013-09-23,184.7848228337738,186.68128972087467,183.29093470223913,185.27218627929688,8875005
2013-09-24,184.77420467382734,187.43352146041883,183.95841021969116,185.3251495361328,12352943
2013-09-25,184.85897462495956,185.38871624170918,178.45968288129257,179.9111785888672,17472523
2013-09-26,179.40262150378018,180.14425409037892,176.98699356913139,177.6226806640625,19874983
2013-09-27,178.41732107757534,181.06602940470222,177.35783774672458,177.9723358154297,12006474
2013-09-30,176.3089190052821,178.94704669026862,173.56485997062575,174.2641143798828,15922812
2013-10-01,175.09052003672724,175.85335589859943,173.26820092386396,174.0628204345703,9108666
2013-10-03,174.47601247990588,179.8793880806279,174.47601247990588,179.4661865234375,9108321
2013-10-04,178.11004013950586,182.16786554021675,177.5697039990016,181.04481506347656,9909849
2013-10-07,179.60391167986754,180.62101665428773,177.14590563419793,178.8516845703125,11265723
2013-10-08,180.0489147000771,181.1083979745821,177.8239885076755,179.0424041748047,12119312
2013-10-09,177.98292121901258,183.8524715836131,177.46377413067697,182.4221649169922,11954619
2013-10-10,182.01955431933183,182.82476838322307,179.69927721950995,182.2314453125,9371240
2013-10-11,183.29093484797153,183.92663613910815,181.02364456368755,182.94131469726562,9773103
2013-10-14,183.29090638461977,185.40988678447317,182.90950264307813,184.41397094726562,12156983
2013-10-15,190.1352164776374,190.42128347959135,183.0790479753273,183.88426208496094,23041721
2013-10-17,184.3504052131209,188.16454167520354,183.2167460925296,186.5435333251953,17613513
2013-10-18,186.8084214736703,192.40249896586627,186.8084214736703,191.904541015625,22177371
2013-10-21,191.90454464222208,193.99172742407404,189.89152370511653,193.50436401367188,15143599
2013-10-22,192.27536948608352,193.02759663349428,190.1775779939615,191.5972900390625,10246173
2013-10-23,191.80921233464233,192.65679050187558,188.0904120273579,190.0186767578125,8945093
2013-10-24,189.0227318802672,193.0381789822487,186.75542774215302,187.42291259765625,11717100
2013-10-25,187.33815401745298,189.18164789771123,186.33164361656344,187.95265197753906,9945744
2013-10-28,188.1645543270454,191.7350305594164,188.13277067951157,188.7472686767578,15374364
2013-10-29,188.39764809443204,191.54431406216042,187.29578669276202,190.0292510986328,14450634
2013-10-30,189.96567336944696,191.3218180212038,189.58425547599586,190.3153076171875,9614780
2013-10-31,190.7073232710332,194.52147426283017,189.85974516335403,193.8222198486328,19779731
2013-11-01,192.84745673992552,196.33316189580202,191.41715038694647,192.4554443359375,11890914
2013-11-05,191.41716052736714,195.30547284075928,191.41716052736714,192.76271057128906,10955587
2013-11-06,192.8262721519716,194.92404919407176,189.63721425273803,190.41064453125,9619806
2013-11-07,190.49543080061957,191.93633196088524,186.9143740713225,187.71957397460938,9792601
2013-11-08,187.74078255402506,188.16457872100995,184.59411617068378,185.61122131347656,8755784
2013-11-11,185.19800165190557,186.91437525370964,182.27382111506788,183.05784606933594,8901228
2013-11-12,183.29094084679176,184.6894639301665,180.15486906826192,180.66342163085938,12169801
2013-11-13,180.09127091586353,182.52808780773526,178.4384789067819,178.92584228515625,8391536
2013-11-14,180.377340778177,183.07902142741275,180.19721930494472,180.46209716796875,8031378
2013-11-18,181.82883462952893,185.99260539717557,181.41563308836575,185.35691833496094,12073167
2013-11-19,185.40988683146662,187.507663990175,185.40988683146662,186.11973571777344,8434885
2013-11-20,185.3781078180998,187.10506168177315,181.59574079295345,182.76116943359375,13090661
2013-11-21,182.21025757234503,182.2314466718199,178.72455169424506,179.6039276123047,11465699
2013-11-22,180.3243827249065,181.47921691974858,177.8027950536291,178.78811645507812,7482129
2013-11-25,179.55094794487633,181.5639688971251,178.8516935442241,180.4727020263672,10078405
2013-11-26,180.21840992661689,181.55336551190183,177.474351059277,178.25836181640625,13965988
2013-11-27,178.94704091803865,180.0065241196714,176.98699275154047,177.55911254882812,11421820
2013-11-28,178.65038573640592,181.46862077129046,178.65038573640592,179.67808532714844,12546701
2013-11-29,180.31378787192335,181.48981116396075,179.81581575231718,180.79054260253906,9884161
2013-12-02,180.7481560067116,182.85654199766444,180.5998323196334,181.2355194091797,7221751
2013-12-03,181.17192793208991,183.39685366590928,180.25017399557356,182.63401794433594,9184625
2013-12-04,182.42215452431188,183.82067746166175,180.7905373582742,181.3944549560547,8761077
2013-12-05,184.7741926113147,185.83368992395214,183.93720911287832,184.5623016357422,12534404
2013-12-06,184.38220576546152,185.33574350464806,182.48572483652552,183.65115356445312,7301066
2013-12-09,186.91438741882038,188.1645726332974,185.6641880594165,186.2469024658203,12704841
2013-12-10,186.1515247323136,188.31288338856223,186.1515247323136,187.45469665527344,8718563
2013-12-11,186.9991508646048,187.51829798931246,184.88018416334305,187.0203399658203,4977570
2013-12-12,186.04558381821644,186.46937992093495,183.92661744954904,184.39279174804688,5690033
2013-12-13,183.71473467148726,183.94782892155072,181.733497198119,183.2273712158203,8926111
2013-12-16,182.23143847254033,182.70820733419953,178.6715709064502,179.06358337402344,10046119
2013-12-17,179.83700964751208,180.72696590998947,177.30482756254432,177.823974609375,10089421
2013-12-18,177.82397529027017,183.0472435705577,177.82397529027017,182.22084045410156,12009855
2013-12-19,183.16378560747077,183.16378560747077,178.7775149448694,180.9706573486328,13450539
2013-12-20,184.77419364486263,190.2835287796643,182.67641639526087,189.6796112060547,20508621
2013-12-23,190.49543410145193,192.6144006082957,188.5883585873221,189.9127197265625,16191974
2013-12-24,189.96568325028488,191.7668131805975,189.66902172996473,190.29412841796875,7306775
2013-12-26,189.5418987197838,190.7073274841682,186.91437965257163,188.0692138671875,14619868
2013-12-27,188.29173139177186,189.4147820634549,185.8125357864951,186.22572326660156,7744563
2013-12-30,186.68128419622676,188.55657607273085,185.59001728733296,187.97386169433594,10315527
2013-12-31,188.16452824197503,190.3364812469852,187.97382638320886,189.690185546875,5706010
2014-01-01,190.16700613299255,190.3365330874365,188.07982308611025,188.3341064453125,5849398
2014-01-02,188.1009984891129,189.85975033947824,184.37161793684353,185.409912109375,6023632
2014-01-03,184.6894757402461,185.06029917177037,181.17198577860842,183.1320343017578,12833897
2014-01-06,182.67640929525453,182.92009805397961,180.1124578515127,181.16134643554688,13315857
2014-01-07,181.08719987592644,182.22084494302166,178.0041011542419,178.43849182128906,17311470
2014-01-08,178.9258572014233,181.66991623009963,178.9258572014233,179.9111785888672,12726430
2014-01-09,180.2078609827608,180.91772422276415,179.0636211314739,180.26083374023438,8309185
2014-01-10,179.7628445632766,185.68536756294947,179.68868271564884,181.83944702148438,14839980
2014-01-13,183.97959203955116,187.105068879176,183.92661929429568,186.55413818359375,12058586
2014-01-14,186.1515454225295,187.43352839060924,184.86957659937613,186.78724670410156,12075547
2014-01-15,187.46533405274562,189.64786816029823,186.68130898104394,187.62425231933594,12660424
2014-01-16,188.3129039358117,189.28763081098396,186.9037863722555,187.77256774902344,18038361
2014-01-17,188.40823971402043,190.05043724183875,186.52235341456733,187.47589111328125,15463211
2014-01-20,187.93146885344964,188.37645405108233,183.52400921754386,184.2974395751953,16576057
2014-01-21,184.9119258997426,185.11322231566064,182.65521640719848,182.87771606445312,9806364
2014-01-22,182.97310205788827,185.48408118851162,181.8394568927568,184.8695831298828,8517726
2014-01-23,182.35857263504948,184.62586257535676,182.35857263504948,183.46043395996094,13767334
2014-01-24,182.65523625637732,185.33574211338518,182.4645343679419,183.8524627685547,11879019
2014-01-27,181.3838488217756,182.40095377580818,178.0676561001221,178.6609649658203,12345838
2014-01-28,179.4767741938675,181.38384952631733,178.56561472214813,179.0211944580078,11573795
2014-01-29,180.0700865323074,180.64220631408372,176.93401520890583,177.27304077148438,12374165
2014-01-30,176.17119300758716,176.69034008530025,174.22173929251932,174.81504821777344,14102043
2014-01-31,175.23884916280258,176.60558853981203,175.05874181382654,176.11822509765625,11038353
2014-02-03,175.0693396671592,175.83216142214266,173.63903296352262,173.9462890625,8227762
2014-02-04,172.59012578876022,175.16467192254606,172.304058820595,174.08399963378906,12362252
2014-02-05,173.7767856648048,174.07344725384476,170.9797533242549,173.17288208007812,11298451
2014-02-06,173.75555188513007,174.62433318078698,171.2445730827461,172.87619018554688,10826505
2014-02-07,174.2005218167817,174.56075059108454,171.76370506989284,172.5795135498047,8459052
2014-02-10,172.74905015467968,174.94219260197923,171.88026881526775,174.16876220703125,10345205
2014-02-11,174.3912437170852,174.8150256483215,170.1003243589991,170.63006591796875,12609169
2014-02-12,171.21281508485,174.15818497629567,171.0856804795889,173.3105926513672,9828890
2014-02-13,173.52246443992738,173.52246443992738,170.58768966322262,171.0856475830078,8657303
2014-02-14,172.03919142364703,174.60314295370316,171.21278832874071,174.18994140625,9218744
2014-02-17,173.25760750803303,174.17936162010795,171.0115063960159,172.12396240234375,9058505
2014-02-18,171.02209314688835,173.29997780407345,171.02209314688835,172.30406188964844,5741275
2014-02-19,172.27226050675966,173.75553967649714,171.63657347542193,172.11334228515625,6130140
2014-02-20,171.91205949550442,172.42061198986326,170.17449688857207,170.67245483398438,8041497
2014-02-21,171.0221038371298,172.90799029188673,170.70425319640825,171.95445251464844,6256274
2014-02-24,171.2233772877414,172.6854674068075,170.64066297878725,172.13453674316406,6800627
2014-02-25,172.54777817569413,172.90800705076975,171.11747137120605,171.75315856933594,7039336
2014-02-26,171.84849466798775,173.08809944932955,171.2657802746773,171.78492736816406,13608048
2014-02-28,171.78491901437454,172.77024040357944,168.05553859158897,169.5070343017578,18949872
2014-03-03,169.53882843352096,170.95854058311116,168.9137216871467,170.2380828857422,11635479
2014-03-04,170.15331630683698,172.62191705955865,170.06855991102267,172.26168823242188,8997053
2014-03-05,172.8126259965246,173.3317730869813,170.60890303579242,171.00091552734375,11827655
2014-03-06,171.49884635955073,174.68789024663772,171.48825181131969,174.27468872070312,10172590
2014-03-07,174.81505277351556,185.1980087432872,174.81505277351556,184.22328186035156,33597187
2014-03-10,183.31215685976082,191.48078208135215,182.95192797722805,187.62425231933594,32869474
2014-03-11,187.528857382067,188.12216624979564,184.79539311309682,185.35691833496094,12780183
2014-03-12,185.19799987342284,187.0838862494227,183.8524638075618,184.636474609375,9431389
2014-03-13,185.40990640219772,189.59486661297436,185.3463391052149,186.37403869628906,17221827
2014-03-14,185.1980072682409,188.57776768182245,184.14911854418565,187.77256774902344,16540547
2014-03-18,188.48240858485684,192.57201780587306,188.48240858485684,189.95509338378906,19034847
2014-03-19,190.70733154740893,192.8051231708934,189.70082100810674,191.34303283691406,16376397
2014-03-20,191.04635014433202,192.29654934003696,190.31531213072768,191.97869873046875,29711945
2014-03-21,192.19061128435237,193.5361615705167,186.9249784796682,187.69839477539062,22050970
2014-03-24,188.85323536000305,192.56142672512289,188.82145171128332,191.85157775878906,28815466
2014-03-25,186.25753864639879,186.99917141537316,184.88020448124195,186.32110595703125,31299573
2014-03-26,186.73425007118863,191.3324259207486,186.71306097256974,188.84263610839844,13811011
2014-03-27,189.61604226827674,191.74561729084502,189.03332794232244,190.86624145507812,55407935
2014-03-28,190.70731716193302,194.93466959507953,190.70731716193302,194.12945556640625,18667646
2014-03-31,194.15064155816563,199.14081559843132,193.50435992268453,197.22315979003906,18751896
2014-04-01,198.335623159616,200.24269863537012,196.9159111022229,199.73414611816406,15640608
2014-04-02,200.24270206661996,203.84494794647844,198.7806117864833,203.03973388671875,26780181
2014-04-03,202.74308439395656,204.04624227158374,199.26797314540764,201.86370849609375,26550895
2014-04-04,201.72596714507483,201.99083086639914,199.51163571017852,200.08375549316406,12513877
2014-04-07,200.03079264581385,202.3510696840401,197.9859880363194,200.0625762939453,12905249
2014-04-09,201.30216299149086,204.84084118126847,200.69825958610994,203.876708984375,13438946
2014-04-10,204.41706730781277,206.36652101025376,203.88732568388218,205.3388214111328,10649501
2014-04-11,203.9085264190985,205.7626292811232,201.42933095125142,202.0968017578125,11691621
2014-04-15,201.30216621501407,202.14975839276067,198.46274232101024,201.1114501953125,9264526
2014-04-16,200.56052531637232,203.20924741210666,198.78059866560156,199.4586639404297,12381278
2014-04-17,200.242690546413,203.80255802305174,199.98840722561903,203.23043823242188,7845800
2014-04-21,205.52952360972174,205.52952360972174,202.59474850210867,203.33639526367188,11817203
2014-04-22,203.4211568283292,209.51319273983614,202.59475364900436,205.0633544921875,19331824
2014-04-23,205.32823074852917,208.08288441613027,204.3217202295146,204.93621826171875,15288495
2014-04-24,204.93621826171875,204.93621826171875,204.93621826171875,204.93621826171875,0
2014-04-25,205.11634044868697,205.3282314450188,200.454597080124,200.93136596679688,13252156
2014-04-28,201.25979603587172,202.57354840428252,199.4692606716813,200.24269104003906,16610579
2014-04-29,200.46518185485664,201.67300290983115,198.75941698278314,199.2467803955078,8396497
2014-04-30,200.00960283597786,203.42114673777402,196.87353136193417,198.29324340820312,14391181
2014-05-02,199.1832240946802,200.75125991241003,196.21666525737743,196.66163635253906,9070553
2014-05-05,196.00475901189913,203.10330542374447,196.00475901189913,200.63470458984375,15199246
2014-05-06,200.85716714021208,204.90439758446377,200.78300530514917,204.1309814453125,12392211
2014-05-07,203.44233908159143,205.83677799513904,202.7960574166478,203.60125732421875,10571569
2014-05-08,204.07803489483646,205.56131432401978,201.46111033007722,203.48472595214844,11949181
2014-05-09,202.53119030090113,211.6851503164658,202.53119030090113,211.38848876953125,18452114
2014-05-12,210.81632688180332,222.27995310674345,210.64681411445852,217.9784393310547,30847764
2014-05-13,220.37293809706978,226.47558327264537,219.20750921334857,225.33132934570312,26863271
2014-05-14,225.45845720757885,226.3060353422273,220.60601191715608,221.53836059570312,19375695
2014-05-15,221.5383599986251,224.6108643226451,220.21399883347453,223.21234130859375,20864719
2014-05-16,233.26815394252677,245.06957557813908,227.27649374196167,230.94638061523438,52633579
2014-05-19,233.46075303667882,240.68285158970758,232.58339926558557,239.67710876464844,23797958
2014-05-20,241.3568747534367,241.59225465288685,230.18671435701535,231.0747528076172,22509088
2014-05-21,231.07479993428706,236.0179216758122,229.76948256577006,230.7645263671875,21991587
2014-05-22,232.39083016716415,238.25410207762846,232.11263958173816,235.55784606933594,18745180
2014-05-23,237.85820918570238,242.23426471465612,235.81462625069761,241.26060485839844,16566818
2014-05-26,242.34123530659548,243.9461269326116,230.0369280903498,235.7504119873047,16073584
2014-05-27,236.0286012960313,237.09853862884202,230.05833897997067,232.80809020996094,11273379
2014-05-28,233.16115502152232,236.7989590152077,232.12331497424032,233.01136779785156,11351815
2014-05-29,233.7817378385211,233.97432141772558,228.6139213337421,229.72666931152344,27659174
2014-05-30,232.17684415314412,233.18257273799932,226.82714287283525,227.8328857421875,17293884
2014-06-02,229.98346022177597,232.87229977766083,227.961275389556,231.57766723632812,8806299
2014-06-03,231.81304733329907,235.8146204004956,230.53981304623827,234.4022979736328,10874352
2014-06-04,233.81383829183292,235.77182851177793,230.3044374758626,230.57191467285156,8826406
2014-06-05,230.7859088748814,234.29530966287123,227.73658314654082,233.22537231445312,19974435
2014-06-06,236.97013605839058,242.4482257460817,236.2639820300593,240.17996215820312,29319340
2014-06-09,241.80625286636752,242.38403213703697,237.9758797045116,240.2334442138672,13497804
2014-06-10,241.90259276591416,241.90259276591416,235.48295392877745,239.30264282226562,15760599
2014-06-11,239.66638709614622,239.66638709614622,233.78173186361508,235.8360137939453,15164409
2014-06-12,235.07634438551327,238.27547145095116,231.98422247661009,234.13479614257812,11767348
2014-06-13,235.4508367872726,236.88455738737233,229.5447689842934,231.51345825195312,14646904
2014-06-16,231.96280724591807,231.96280724591807,226.21724071044048,227.9933319091797,14371376
2014-06-17,226.42055951128262,233.95293181931612,226.42055951128262,233.25747680664062,15824961
2014-06-18,232.81877059273148,235.73970699026208,226.96619871089175,228.2715301513672,19212704
2014-06-19,229.822952315152,230.0262349743187,220.7498691429995,222.99673461914062,23126286
2014-06-20,223.80990176404987,224.55885218783266,221.31694290651487,221.7984161376953,12855084
2014-06-23,221.90539044450497,223.5958890290067,219.12354214219076,222.10867309570312,14768300
2014-06-24,223.6173147515291,227.42630443498112,223.6173147515291,226.7950439453125,11890148
2014-06-25,226.32426668491627,226.68804996403037,224.2913828123028,224.9012451171875,10564797
2014-06-26,219.33754836429193,219.74412797008992,215.4215680989412,216.5343017578125,24480677
2014-06-27,216.12772669627557,219.0165660627167,215.52856350463128,216.5771026611328,9225499
2014-06-30,216.67340190012015,218.26760875984442,213.98784528331018,217.28326416015625,20656550
2014-07-01,217.66845737237384,218.38531054412448,215.475072936651,215.69976806640625,9653273
2014-07-02,217.62563597340232,219.84041847532873,216.55569867037815,217.89312744140625,12293489
2014-07-03,218.26762365211474,219.33756102312555,214.73682461398036,215.3787841796875,11575392
2014-07-04,215.05780330608434,221.86262346134933,214.6940343031623,220.8247833251953,12957117
2014-07-07,221.0494417802874,221.90539732824368,218.48158942091422,219.80831909179688,14019093
2014-07-08,219.55152476539217,221.37042671753508,211.84796775563115,212.92860412597656,17484768
2014-07-09,214.41582768853047,216.1063263703633,212.38294392152423,214.19114685058594,14903156
2014-07-10,214.04136106380835,218.5886021548,209.93279687790493,213.38870239257812,18600100
2014-07-11,212.9607229579279,214.4158418101303,206.20941258897506,206.81927490234375,17783841
2014-07-14,207.26862845066458,208.6167419901471,205.10734144057386,205.8028106689453,13764770
2014-07-15,206.155903945414,209.70810100037863,206.08099604813347,208.0389862060547,15345123
2014-07-16,208.42416945059844,212.48993702729024,208.42416945059844,211.78378295898438,13957671
2014-07-17,211.42000072417022,213.60267175001036,209.77229836710455,210.24307250976562,9426887
2014-07-18,209.70808823535484,210.4677376889961,207.41841221855134,209.0126190185547,9332698
2014-07-21,213.98785676568033,215.69976796195172,212.92861849812326,213.4849853515625,16987269
2014-07-22,214.8438281551909,221.24206886676828,214.22326672895363,220.6107940673828,28489939
2014-07-23,221.48813249893348,222.5045744190395,218.4923021781477,221.1029510498047,13721398
2014-07-24,220.40747928030976,223.2321239796616,219.12354597574196,222.7720489501953,9673900
2014-07-25,222.95397749024215,223.25356627252708,215.49649804572172,218.6635284423828,13532588
2014-07-28,218.4816078569941,219.02727563662486,214.3302473827455,215.1862030029297,9372911
2014-07-30,214.8438037399864,216.3417188343493,212.48993308184583,215.3038787841797,18616706
2014-07-31,215.68905941611536,218.24621272603042,214.41582516260746,215.36807250976562,17722817
2014-08-01,212.9178934501009,213.77384894387367,208.63814455022668,208.91632080078125,15826199
2014-08-04,209.92209005228347,211.78378848708883,208.86285177992775,210.77804565429688,14672155
2014-08-05,210.79944338604878,211.38790750450713,207.78221489402907,210.53195190429688,12233949
2014-08-06,210.75661724449523,213.68825261901293,209.60107306219615,211.4520721435547,16358373
2014-08-07,211.63395709064744,213.28167353455223,210.4249317582187,211.6981658935547,10844144
2014-08-08,209.61178180031558,210.45703823208092,208.2315710250217,209.81507873535156,9118453
2014-08-11,210.8101223833049,211.259498316364,209.1517067803859,209.81507873535156,6696796
2014-08-12,210.99202901893975,211.19532597532643,208.92704789807036,210.649658203125,9556263
2014-08-13,210.41423296655228,213.26027566047026,209.70807897852862,211.8800506591797,14113750
2014-08-14,212.91792747784095,215.05780226976478,212.22247245581482,214.61912536621094,12062077
2014-08-18,214.22325726951624,217.29398128365426,213.4528943516887,216.78041076660156,7643510
2014-08-19,217.19764392335478,218.90954052621973,215.29314948919028,215.9779052734375,14559347
2014-08-20,216.3417204734953,217.93592736685034,212.99280608955084,213.634765625,13022078
2014-08-21,213.98785496677664,214.8438105577167,211.86937844947158,212.93931579589844,16449220
2014-08-22,214.00923536745896,215.48575221117278,212.9820944574402,213.62405395507812,8571614
2014-08-25,213.98784798203735,215.8067499822904,212.58622467585965,213.08909606933594,7455233
2014-08-26,213.1319005343454,213.3351974876593,210.35006627541372,212.56483459472656,9548209
2014-08-27,213.38867412392844,214.3730186867749,211.17390599977145,212.63970947265625,8391614
